unit_id,pref_dir,gDSI,pref_ori,gOSI,cc_abs,target_id,x0,y0,sigma_x,sigma_y,rho,amp,offset,half1_mean,half1_sem,half2_mean,half2_sem,u_statistic,pval,sel_index
6125,5.875531633974482,0.275061,2.7339389803846896,0.247243,0.765719,366451,27.658704304869485,22.731734307182062,4.438508616887383,3.310058153585826,0.1350799792038601,44.7660642314292,0.5670778194227162,2.5314867612305885,0.5365573560921632,8.175526451295378,1.3406778639094985,29261.0,1.9384392839787412e-05,-0.5271348393837709
6127,5.563231633974483,0.0730893,2.4216389803846896,0.203144,0.490801,228441,23.934838333750612,18.84562693865964,5.450946305784845,4.272086119961394,0.196632576930057,60.2091986413616,0.5539718385305675,3.062012917274339,0.8602220846240864,3.067675699290118,0.4474846600365539,38601.0,0.3678239318139111,-0.0009238286591715
6133,4.116521633974482,0.102443,0.9749289803846896,0.479614,0.372219,428871,28.947735747552223,22.151496732153213,3.610780978004688,3.787401899049256,0.0671454514962561,35.942994148079585,0.6071340962617882,10.578729771178986,1.762486597686518,12.272743079010642,1.5561112757981304,37670.0,0.0009793091609736,-0.0741314714783295
6136,1.1085013267948964,0.0794131,1.1085013267948964,0.148675,0.176672,397526,27.121806833347502,19.68151674281392,3.107619833104873,3.4816318902154197,2.8147218300600702e-37,19.318625048491423,0.6592236022091396,0.4216274006383873,0.0803234193422358,1.1777201646544655,0.1787024020817554,36298.0,5.548869266639167e-07,-0.4727507518840232
6137,3.150071633974483,0.124448,0.00847898038469,0.289774,0.691165,195096,26.16055123196805,15.086354114232522,4.032647355575306,3.2681439797561858,0.3450287724225153,35.10616221832092,0.550891843221787,14.618909148781016,2.284144739797888,11.042981433614496,1.2635359984218062,51844.0,0.7621066939011726,0.1393477890370115
6138,5.896381633974483,0.0668912,2.754788980384689,0.393313,0.774238,427825,30.91581570662293,17.868163765392623,4.308782649760768,4.171350734652292,0.1651781533645874,52.93998797058303,0.5593372148265529,2.49095034977871,0.611469309578485,3.735060175382267,0.9336081110318096,41934.0,0.3602903965985525,-0.1998245619045736
6141,2.822791633974483,0.125226,2.822791633974483,0.0116862,0.315952,195184,24.900120378269968,15.338470510459436,3.9093336574857096,4.064088785705376,0.2419057076341658,44.7791075015926,0.5679879146407041,4.202642164525938,0.9175917875872724,4.513050142719047,0.7558743598608498,32358.0,0.4550173005337578,-0.0356148389881868
6147,1.5214709267948965,0.0323633,1.5214709267948965,0.263097,0.455984,456811,31.08503274497868,19.30337685710852,4.19480418584599,4.331569337328058,0.0946922206078686,51.72874680694014,0.5677821888416397,7.333069927924681,0.863423627716835,11.647903550829302,1.4400567425693571,46810.0,0.6534187366056328,-0.2273241479281531
6149,0.0945663267948966,0.410567,0.0945663267948966,0.600369,0.540168,299703,25.91653287871308,20.46051044200474,3.451603321797778,4.20838456058478,0.0410837367958206,39.36082531562285,0.5897946897059526,33.314484943418734,2.5834676766427935,15.065806916895603,1.5221632542139871,57692.0,1.4178784683696154e-13,0.3771923922908836
6151,4.068311633974483,0.141077,0.9267189803846896,0.249575,0.180397,364803,28.71604879798708,18.103247318205955,4.0792006701478,3.0273056557184614,2.1242340629147273e-37,40.3126203282137,0.5560097636809029,1.0786129043133197,0.2060960305576377,0.5858693890268634,0.1024850773699949,35683.0,0.9418930333569948,0.2960340985650548
6159,4.228501633974483,0.0523651,1.0869089803846896,0.198368,0.70468,262937,25.98057213401044,17.83485043148193,5.477117146739288,3.1472013190542047,0.1881444979072328,37.31413329603025,0.6231779953273876,2.5719769331371083,0.4686439161097882,3.651306284773148,0.6237489976691194,30950.0,0.2847159642384839,-0.1734340723124718
6169,5.254511633974483,0.0460744,2.112918980384689,0.234455,0.514996,262813,25.692833273999216,16.9686827142326,4.048551538781558,3.4496728181764444,2.0676117197646875e-30,34.551899486413845,0.606642153188966,4.507052156781357,0.578639718666291,6.013797493244544,0.6718440287747723,33352.0,0.6092962162437496,-0.1432151762057998
6172,0.6803893267948966,0.0522284,0.6803893267948966,0.239299,0.423301,194620,25.151099155584618,14.92665104105163,3.5881934736883574,4.565084495140828,0.007746261400841,47.6187383039351,0.5583161370467078,1.045459424327008,0.17700176546431,1.706706585392439,0.3143877891556113,38755.0,0.324716242900287,-0.2402642713884973
6189,3.987171633974482,0.205717,0.8455789803846896,0.309764,0.302046,332986,27.64465324999967,19.030060858580377,4.6915737033097855,4.1520800652266665,0.2866679323559265,48.792923858430306,0.557813267501494,1.9064209878986371,0.3657916096627929,1.0523943719304314,0.1949003862054946,28242.5,0.4580106608646036,0.2886380230287648
6197,5.559511633974482,0.0795395,2.4179189803846897,0.109913,0.358051,194138,22.6140033222992,14.397618276977196,4.077174435756582,3.006435339549564,0.197235906340998,39.09405464899731,0.5568533373300104,3.186543686135023,0.4269268667715499,2.8755552706307332,0.487618816794694,42839.0,0.1084321986484475,0.0513004518273663
6210,1.0403153267948966,0.102235,1.0403153267948966,0.448151,0.656879,297805,26.332119979003615,15.442251294672465,5.253972306140404,3.756653346003782,0.0776566958938797,53.53114161892455,0.5543455588867232,12.142206108740892,2.3892126428624314,6.369402287452718,0.9143067452409434,35082.0,0.5015912729134856,0.3118477712868639
6227,3.417041633974483,0.0699375,0.2754489803846898,0.607991,0.503227,396539,30.75151060342091,19.488408422500424,3.602967542874554,1.837482451150096,3.435413397218727e-38,16.31293262864746,0.649712582365199,7.406585447901957,0.7584278671078908,13.78188861104931,1.933758421440951,58463.0,0.7707551585322256,-0.3008854316459871
6229,2.5496016339744827,0.0616737,2.5496016339744827,0.587068,0.785912,428029,30.350402074001636,18.0635530043062,4.771731027864717,3.634223852097461,0.12110551643361,43.45603885314195,0.5856873685524712,19.158221917215233,2.4109472315124196,33.17529257379567,3.807798030236031,26500.0,0.0083740177142584,-0.2678411872947706
6230,2.386981633974483,0.0704484,2.386981633974483,0.177767,0.517973,194139,23.36081447174394,14.741837583830511,3.984160168738931,3.638226168253846,0.1880621719606732,43.18951755896926,0.5525724770408579,0.186827630057216,0.0495596780280622,0.3408103597478118,0.0732792455778115,30378.0,5.719678218746853e-05,-0.2918340465732866
6233,1.4532443267948965,0.155618,1.4532443267948965,0.51867,0.502965,228434,24.948329985779704,18.349598273157483,4.23310572851758,3.5227514619390616,1.4967747920434135e-09,47.49775490753804,0.5479908003715418,8.532241432381182,1.0033036466124927,14.613096400383718,1.3552117673817867,37364.0,0.0013708311584969,-0.2627248308898901
6240,3.1366716339744825,0.0358169,3.1366716339744825,0.232542,0.52891,397167,32.453757189210606,22.58337862080064,3.9463760530262633,3.9834057947109422,4.2549063037542824e-10,48.37497573502642,0.5596025771586133,1.18617382101161,0.2327334684832731,2.2681711722162876,0.3995839556125396,37838.0,0.2208103625287116,-0.313227935636391
6258,4.888741633974483,0.165604,1.7471489803846896,0.38187,0.613202,332199,27.918242931502203,16.663144677646073,3.985466606904685,3.3126691357518787,0.0706060066974207,46.0109566791808,0.5374414033998967,1.4765188364262756,0.2419240930651957,3.466086396653421,0.4921101683381584,32898.0,0.0501405562299892,-0.4025341831695229
6260,1.765411633974483,0.127489,1.765411633974483,0.52496,0.49157,397308,28.99435994304608,23.616413223846696,3.993349448965543,3.1967473662388084,0.04601898992463,41.0685233769024,0.5628231430922261,6.1004078440601015,0.8443847424326744,24.172154082336192,2.4486652590393927,24363.0,6.83850792641644e-22,-0.5969678510267858
6266,1.865691633974483,0.174561,1.865691633974483,0.214371,0.624356,228856,25.28507969831347,20.13129167239119,5.661113928644377,3.5958977427982743,0.123476371839903,55.633871796387886,0.5997142742009349,4.504166828296086,0.8000061170648758,2.1279726617718064,0.2955047786689021,36667.0,0.7807959559859332,0.3582847088911205
6271,4.352891633974483,0.136992,1.2112989803846896,0.0910231,0.423699,263275,25.600220473332772,18.725151886997327,4.440785572178456,2.9010353762170724,0.2227792992991159,36.414801427989175,0.5625496257054421,2.352558375553978,0.3983356074889972,1.7680700151700544,0.260543499483527,37362.0,0.2555150021763251,0.1418444724837765
6287,1.5595909267948966,0.0470483,1.5595909267948966,0.228561,0.573012,366465,25.06336184310448,22.41348685823897,3.7947138786736008,3.2190992845711466,0.0064170233462241,40.12450051724115,0.5695941512266691,8.983712263794029,1.1051437204431864,4.306656426273749,0.7245511949237669,64584.0,1.0793125476153456e-07,0.3519131746146034
6289,1.6985316339744827,0.0505773,1.6985316339744827,0.413715,0.715804,194975,24.915234672180656,16.851200430066527,3.99367071606388,3.3654456288099293,0.022766123033314,43.43222074556714,0.5394400280033153,3.3917486140093587,0.5710076257093556,2.68047910955415,0.61735093155407,49941.0,0.126646706167631,0.1171348534402128
6291,4.610991633974483,0.099467,1.46939898038469,0.323129,0.599319,366070,29.20557254350605,22.209553683165176,3.9047508056633897,3.8409264225044017,0.1983176183368784,41.8017275006586,0.5763496483114252,6.833289041852456,1.3587261505653396,13.810909861063912,2.016535424172449,46024.0,0.012148025079097,-0.3379942642494953
6294,5.187641633974483,0.166144,2.0460489803846897,0.318605,0.44879,194306,23.79347463267898,16.251901238251357,3.8325813365380927,3.836226228739924,0.3339808378600754,44.29408608925545,0.5411524381828678,2.6494468941941816,0.4038555034816498,8.085596253056464,0.8968413335048472,31705.0,0.0164354681202071,-0.50639287465319
6301,1.9184816339744823,0.144971,1.9184816339744823,0.219772,0.635898,195305,22.856336112790967,17.725237083643034,3.344858086316726,3.931835319898783,1.2287711670109584e-34,28.90326565879742,0.612560233805368,6.981828747142157,1.0416035970975503,9.973000245832916,1.3336754532181665,43318.0,0.7918248339850104,-0.1764200334860408
6307,2.5234016339744825,0.0599545,2.5234016339744825,0.518257,0.489952,428296,30.113493463591126,20.064826148852863,3.992391413362905,2.898532793273598,2.2368434175540112e-26,35.461867708310386,0.5855787809027799,27.65745020178956,3.026518723966696,13.999311993785025,1.4510451000802904,47228.0,0.529262005536712,0.3278732548603
6309,2.817961633974483,0.0492949,2.817961633974483,0.60181,0.779067,396510,29.973085237769165,18.79060543699598,4.531546034909021,3.4928711815042863,0.0946850103272339,48.47537396278327,0.5563646141637308,29.326596421613512,2.8067548962772904,25.984814850436333,2.9587443872888763,46737.0,9.712862142216798e-05,0.0604175791997167
6314,5.9983916339744825,0.118981,2.8567989803846894,0.169816,0.418503,262688,25.824310145822665,17.716131766012825,3.297593838658551,3.2653389433366264,0.1079416610583215,26.397955781770673,0.6288860025951244,3.499606047026825,0.5040990145145078,4.923316943173844,0.694062179517422,35698.0,0.0957049486442316,-0.1690281269107388
6322,3.568971633974483,0.0525369,0.4273789803846899,0.234982,0.468477,459039,30.518290119388062,18.76036470893436,4.680810854134491,3.905099263113457,0.087713438003165,48.42000269580277,0.5518293225320295,1.9584064983626692,0.3733067423418459,7.30940604496023,1.1412509384255172,31778.0,0.005463287541555,-0.5773745985456675
6329,1.6651716339744826,0.0679414,1.6651716339744826,0.325862,0.798746,262677,26.032049915978593,17.400919670335607,3.5239408485008754,3.2408251123421654,1.4656246831088433e-33,33.92752905240309,0.5777531229345573,1.981235713024835,0.2924878999361276,1.2191884734436629,0.1870392759871612,41162.0,0.2043361775100154,0.2381081991578285
6330,1.3614213267948965,0.0740113,1.3614213267948965,0.208022,0.616232,396314,27.537741664145056,19.65751962309806,3.769481215464916,3.6801567033425817,3.8863099190512974e-35,45.519989984612195,0.5550539313661821,36.977014993386526,3.872547407278259,22.686726083245265,2.4577186435128913,35241.0,0.0496926661272597,0.2395137926699381
6331,2.480881633974483,0.0599814,2.480881633974483,0.0645617,0.619644,333694,27.23750461195413,19.94788822669283,2.5470733654642883,3.0007951485444853,0.0524018687308912,9.334431091563632,0.6701217976547466,2.2048388957779226,0.3101300303093298,0.7451703967768347,0.128355960024035,58076.0,0.0844449628237885,0.4948013223839679
6338,4.976181633974482,0.186868,1.834588980384689,0.314315,0.58774,228460,23.18089997711451,18.112814109163317,3.878543535737988,3.279097928576595,0.1582829404875952,36.528346635136245,0.589153518349715,11.753324320724406,2.3223422354521506,25.66417419981583,3.859196469852121,38803.0,0.1032793767240002,-0.3717739140540113
6340,4.606791633974483,0.216174,1.46519898038469,0.392845,0.265993,262974,26.449452484615797,18.270582764728616,4.479037367365755,4.48772561970556,0.2432742721749451,58.77641099725903,0.5380366449615775,0.8369063257144224,0.2187192850573172,2.777340289027012,0.6647481097867405,26109.0,0.0069541730785836,-0.5368847702307137
6347,5.504551633974483,0.0809809,2.3629589803846898,0.144329,0.784251,428476,29.886516883380025,20.165284978450373,4.394454266960145,3.0575640544990064,0.4227531116621065,14.139422834093793,0.6652140269765946,0.5193986003322938,0.114602553493207,0.6919409238739367,0.155592204931567,44039.0,0.3791254190819786,-0.1424392749462268
6350,2.877111633974483,0.440718,2.877111633974483,0.491887,0.280549,228834,23.79038309962763,20.30572714205456,4.10304069825341,3.423489560052187,8.861714518715778e-32,45.568971784662494,0.5537570775233172,11.952806460958112,1.4446238288618294,17.960541272222226,1.6565768392192488,28110.0,1.886072165973016e-06,-0.2008379291028079
6356,2.6575916339744827,0.14489,2.6575916339744827,0.274365,0.870802,227540,25.66507676907754,18.269681498709236,4.4151868417828775,3.235182563904831,0.283020292814793,35.118961944346864,0.6215379192962768,6.303465673222477,2.0665360496067815,33.607649495520214,3.7286513730336512,17603.0,4.9316863599680125e-28,-0.6841248035003953
6359,0.1513463267948964,0.0555813,0.1513463267948964,0.293558,0.547492,299786,26.181723270834382,20.015080002329643,3.7972589400294914,3.513371554524889,0.0115804217275411,38.90580884778976,0.5933955778530504,1.951779550543711,0.3483238649051727,7.932702440066777,0.8059158646682102,31607.0,1.733192953626721e-09,-0.6050820766535354
6379,0.0183763267948966,0.0988602,0.0183763267948966,0.239694,0.812338,262856,25.38857467139492,17.999086305870826,3.819786675217671,3.4398907469955105,0.000811143529671,41.92078968219393,0.5477034536246002,6.154280796574657,1.2778025698751347,0.9578506136998312,0.1551933888899541,45423.0,0.0933955032843392,0.7306431621001606
6380,5.332931633974483,0.10262,2.19133898038469,0.224818,0.473921,227782,25.73353164144383,15.485071059157994,4.520987004889384,3.1533345479443513,0.074229653828482,37.924463557193654,0.5666703147560747,4.757463272294257,0.9024968741707664,3.695841617306467,0.4285297921623646,38924.0,0.0339197065488958,0.1255865804975044
6381,3.010681633974482,0.0330905,3.010681633974482,0.197821,0.63521,397252,29.25428368808537,20.52899917292716,3.752823796614544,3.2498874527506856,2.7914429320695006e-39,23.468345095555065,0.6483633321902074,1.8385133320804457,0.2068297576092133,0.816337259007388,0.1708464977923082,73073.0,5.5634012044587544e-11,0.3850220711118127
6382,4.610381633974483,0.135251,1.46878898038469,0.16822,0.457796,228307,24.4890422672283,17.772333149491686,5.087461031676578,4.146123948560335,0.1791480213555067,52.78811786938866,0.5666859009601926,3.521939129370509,0.7653082676973231,4.018626676926301,0.4969088270454899,30554.0,1.511198690321604e-05,-0.0658687372161156
6387,1.6593616339744832,0.0442757,1.6593616339744832,0.49504,0.452749,195205,23.99576975214009,17.990584302788772,4.320502267368611,3.871670691948227,0.16643818344354,54.97735738953091,0.5486331618425707,1.6638989141012217,0.3607063314985607,3.030828797790055,0.4166733045959989,33613.0,1.1438701669482236e-10,-0.2911627612026436
6389,5.023371633974483,0.111974,1.8817789803846896,0.308098,0.704184,228527,24.62241455604698,18.64524753329889,4.1431493689013985,3.729588478929396,0.3262750093957262,41.3771756637059,0.5627187730020791,10.629026467326684,1.670460455386842,11.894053371766235,1.7683629972121262,37164.0,0.0034639788724729,-0.056165804742381
6393,2.1749816339744825,0.199714,2.1749816339744825,0.523619,0.327201,364982,31.04081838314089,18.23459773010947,4.751176181424488,4.155290324641371,0.3970488169758532,50.24889261329122,0.558185658431874,18.251683094972176,2.784425734781856,19.466278686443903,2.773902669269581,27631.0,0.1195337881282636,-0.0322020473563915
6416,3.225741633974483,0.05842,0.0841489803846897,0.0852317,0.474387,397049,29.119794349643232,22.42210500707617,2.5782275484553248,2.5906987673370097,7.876733753762776e-37,16.20753499682192,0.6567463750602396,1.0888556428342648,0.1649580890601193,0.7523725934669708,0.1456270725223856,56633.0,0.1427085469607671,0.1827492337632407
6418,5.481441633974483,0.0543507,2.33984898038469,0.312342,0.496071,331886,28.3103978441842,16.054597196192013,3.972314361284409,3.787545533109562,0.3277640888026478,46.207052436134205,0.5375047949375552,2.9778690706774915,0.801125868484037,4.063136000798784,0.5019253397978278,35351.0,8.567968801131919e-05,-0.1541352291475834
6420,5.300691633974482,0.105889,2.1590989803846896,0.472987,0.725353,331966,27.354492330501703,14.465352291630976,3.833666011524892,2.9566188372910065,0.1378297861058943,36.626829849689344,0.5557832821158906,7.615677419784386,1.3269652907159672,2.8293339476771227,0.373862826711155,36035.0,0.0004659487780123,0.4582420548643698
6425,4.510351633974483,0.0558902,1.3687589803846896,0.189341,0.567116,397501,29.60078485890312,21.873427597468503,1.5747233239596536,2.6984079802125644,1.8943375827981546e-36,8.032535343569165,0.6698713949880497,2.152168407843109,0.3546181571349627,4.35517254169729,0.6380817479473044,57985.5,0.1633544116271708,-0.3385413721114113
6429,2.977601633974482,0.0341594,2.977601633974482,0.372926,0.663561,194067,23.93685189733211,14.3312709945602,3.9364473188736793,3.295858155741089,0.4084917603139279,30.666297957192658,0.6133448800767267,2.563367755114647,0.39550477560926,1.581534161324643,0.3107001859931588,54721.0,0.1981628112402668,0.2368774011022813
6434,3.540871633974483,0.140249,0.3992789803846897,0.110478,0.499966,194533,22.82158573165169,17.28445900656845,4.093477437028515,4.731286839099748,0.177941627815375,47.818223848993945,0.5862910441513229,0.7388061342119522,0.2144727399644944,0.6415028396862763,0.1346128884094711,43641.0,0.0021309416148395,0.0704938505549773
6439,0.3424663267948966,0.0197304,0.3424663267948966,0.20727,0.199842,227249,25.035961492121263,12.224414009456009,3.6132506389036494,3.8294852218997737,2.3059701677052887e-19,39.99845357499519,0.5853299986658428,6.368750316845117,1.5837263742365917,2.2405825833580564,0.4652103240322228,40736.0,0.916105611189189,0.479499141378264
6441,5.532731633974483,0.0838293,2.3911389803846896,0.190412,0.470537,365949,30.402336260755828,21.424456277828337,5.557799533778408,3.7830679332295327,0.2831807373479801,60.62656710171717,0.5577460553005041,2.74647041153539,0.7279987257782877,1.6969730395283302,0.2024247530965759,31584.0,0.7834804345697843,0.2361901042660551
6443,0.6142513267948966,0.0361052,0.6142513267948966,0.031931,0.442117,428562,30.71787839905057,19.819062034323,4.126413445775909,2.2954268554286044,0.3978539597798163,15.511867278734316,0.6583449686426602,1.1891708497367623,0.1382997243576722,0.9160330911929496,0.1383246578163702,63269.0,0.0006329150142457,0.1297440847575025
6445,1.632081633974483,0.0938758,1.632081633974483,0.211888,0.544742,332547,27.136917828772273,19.61522813550639,5.642833852073726,4.291054237050558,0.2750914837987569,42.50205044322099,0.6257495508416254,2.2172868320637864,0.4605335557641579,3.959012433187464,0.5507453506924291,29310.0,0.9384960146501968,-0.2820014909126694
6447,0.8716293267948966,0.266,0.8716293267948966,0.299583,0.61823,365918,27.231420433122125,18.56742303657943,4.445081866096201,4.968780493393547,0.1708075859363864,50.67986766653166,0.5870502265680381,4.049410559674301,0.8746211162089182,1.8234069896868697,0.295646495735487,29743.0,0.7667114095339087,0.3790350289750734
6448,4.534781633974482,0.165692,1.3931889803846895,0.191185,0.169363,395784,29.366747572129206,15.286191687173153,3.958519355347621,2.7556827235814834,0.15661533938549,27.07417244514594,0.6373827424852505,0.1059408901161275,0.0374867060096499,0.140595150828738,0.0374683977669339,52961.0,0.8997654636628244,-0.140564684091607
6451,4.2342916339744825,0.0686812,1.0926989803846898,0.218521,0.355478,427697,31.52947341838702,18.153534994515663,4.889144476194076,4.181412051846311,7.847774835980429e-31,59.67959755436084,0.5462652686294179,1.0453524293134842,0.1648631645596427,1.1781063946451988,0.349891258410365,28611.0,0.3034313233999545,-0.0597060597215636
6453,0.8544583267948965,0.107008,0.8544583267948965,0.217688,0.575696,364989,26.077035386950477,17.48010607003812,4.260179117685268,4.732002626808315,7.191704233810784e-36,49.797812846187945,0.601194736483942,12.642318513535166,1.518287091847054,5.026393312968221,0.8563901139909172,35913.0,0.2722967231928462,0.4310402068555399
6455,3.9096716339744826,0.115057,0.7680789803846895,0.177681,0.420349,396239,30.071441484710487,16.97452100001889,3.9899245396095178,3.5867492719285607,0.0886768249542582,41.8497607143401,0.568880434919717,1.172165855989906,0.1982640532021551,0.852885974667346,0.1471866069296283,41475.0,0.0817234885910385,0.1576650416986781
6456,1.9591216339744824,0.0597251,1.9591216339744824,0.179024,0.270165,331915,29.410195896188345,16.737100947278506,4.1227681727590175,3.999621283109109,0.1379849159038093,42.09336993456677,0.5748288273954815,5.099714406737593,1.5229760048013956,3.2872792073368577,0.3676972231348175,28307.0,9.351278340479725e-05,0.2161007010139171
6460,1.9273016339744824,0.0314246,1.9273016339744824,0.140074,0.550188,333888,26.55400662022547,21.93254290197128,4.3317924494559295,4.241531379143928,0.386885166830871,29.25644896084751,0.6428031214993346,0.6372579292450434,0.1106354267364159,0.9220689843845028,0.1123092776350828,30715.0,0.0039858864042472,-0.1826499963862759
6462,1.3135413267948963,0.100795,1.3135413267948963,0.0983397,0.473699,366538,28.260688004508214,23.557733834009944,3.5298455446246138,3.862433448117556,2.1826282392486174e-26,36.442230622652474,0.5927765505850813,3.436119991642564,0.3817036781337734,6.65212135619805,0.7387016176486961,33129.0,0.0002605830018533,-0.3187871159767476
6464,5.5718016339744825,0.0357103,2.43020898038469,0.172901,0.368731,366007,28.681739533067105,20.16253203229972,3.6439490156103176,3.969832888081781,0.0836277002274183,42.186584526344475,0.5762480755465337,2.4490263925055973,0.4448905220625615,3.56443790957923,0.4888535817502129,37361.0,0.0011306768924859,-0.1854856803069284
6466,5.940041633974483,0.0375349,2.798448980384689,0.245545,0.0726353,397394,26.754146816208213,19.80598015233396,4.730687721090742,3.3975091454099715,0.3012884160085014,31.14806373179669,0.639079862960866,1.4268395859256977,0.2847606813707624,0.4641159340331564,0.1221692590168637,50224.0,1.9301491652728127e-10,0.5091201996721157
6468,0.0072863267948966,0.0709185,0.0072863267948966,0.299152,0.637294,427731,30.681999264929352,17.93490986582736,2.868281644748348,3.110306609093676,0.3186627022185848,20.639197913416854,0.6415360941273545,1.4365504298706775,0.1935174503718963,0.749071516368268,0.1586559736753859,55969.0,1.7077282808893086e-07,0.3145461248160665
6474,4.579281633974483,0.237054,1.4376889803846895,0.443123,0.208329,262868,23.10137933548228,17.579408378909605,3.92324377407229,3.517401803117817,2.3931485197528513e-22,42.17368151615698,0.5499473958056222,1.2812655015943977,0.4474269426704852,9.238438273773244,1.2560798133934432,33671.0,6.6519974904692915e-15,-0.7564065435769136
6476,1.8401016339744825,0.0581388,1.8401016339744825,0.226759,0.49283,227717,25.657387414025713,16.469361606802625,4.276583578611892,3.4426070976308556,0.1681175209021526,45.64174295204819,0.5451928691384571,0.7522918873815424,0.1610895043651386,1.455119039719694,0.1997362137397569,29531.0,8.13260524638522e-09,-0.318394343214157
6477,2.2955716339744825,0.0750147,2.2955716339744825,0.360582,0.301609,396472,30.016287487252622,19.567811722342412,3.9868751684769026,3.5420663179612597,0.2133662211219972,44.83110286965405,0.5472690609141495,2.4014783377738596,0.4537846035513782,5.61268355486921,0.9228363465147764,25276.0,1.3649051098641956e-11,-0.4006913336805946
6481,3.3717016339744825,0.0294105,0.2301089803846894,0.0446348,0.186471,427899,28.354275591108895,17.70214508627446,3.622033968695481,4.361996185661899,0.1058400794227301,36.834971350594905,0.6019443123534238,1.7749729350705796,0.283308220956242,2.0270092456229127,0.3138491085397945,34210.0,0.2854068285473146,-0.0662907658621274
6485,4.404091633974483,0.18646,1.2624989803846898,0.382043,0.404109,365183,26.46045746170124,17.16050758567725,3.8459893764728146,3.206039681375104,0.2158327990026083,36.69607191469447,0.5750788478370923,8.466216086912473,1.2043641637461795,13.493947927825287,1.856228068415979,34673.0,4.46806860394149e-07,-0.2289478274178024
6489,3.656241633974483,0.0333827,0.5146489803846901,0.224009,0.69065,262929,26.496915096075877,18.518153159309403,2.0139775439720555,1.4891133812934845,0.1053225571253223,3.801426028870649,0.6731280097134964,2.8138109455887332,0.4876745744144377,3.387637274296068,0.4717600533371753,62693.0,0.0639973405560399,-0.0925310199103773
6496,1.1357863267948964,0.0444053,1.1357863267948964,0.291171,0.365042,428422,28.917668353496698,17.536479063394363,3.0153142314135613,3.335275438302731,0.2214626079049287,24.186759640105187,0.6236756368171029,2.3990744204423997,0.4401288684245878,3.0660246153079513,0.4126976751824835,41462.0,1.1661691093241132e-06,-0.1220380802804574
6499,0.7477343267948966,0.0743268,0.7477343267948966,0.0442668,0.251213,397131,26.9315050217049,21.47288751626649,3.3894748034124156,3.244980892820248,0.2671604299808033,17.402690075608295,0.6612720373466773,1.7639521275622976,0.2905946709415302,2.2364869971166335,0.366040385376458,53552.0,0.0872349805382385,-0.1181207499544842
6501,3.5696916339744824,0.160926,0.4280989803846893,0.346623,0.438692,332750,26.931343295075077,19.451863413025578,3.786437724237246,3.6767709028785385,1.9643327267915175e-34,44.20058575597932,0.5659223986153277,2.545398506775438,0.4448725517309504,1.463779807892442,0.1895777866054361,46919.0,0.0077356205213985,0.2697856303686501
6507,4.380761633974483,0.248738,1.2391689803846897,0.46944,0.461739,333250,26.780754297250542,19.6243465378721,3.899479670393064,3.333834993655759,0.0036627672629476,40.27692178853237,0.5794634758349622,3.356240963380087,0.5763665308514856,12.204616527194352,1.0147153731159435,22714.0,5.1407281364696696e-18,-0.5686303321763551
6517,0.7862133267948965,0.163883,0.7862133267948965,0.204177,0.251353,262185,25.036523087725325,17.769035697802774,3.9840843612852894,3.702374947630476,0.1730806841640061,46.60749662353969,0.5534615245402885,2.4158830496181904,0.6179602168479172,0.6751592852754802,0.1340375120325602,47754.0,0.2215636110510893,0.56315105901084
6533,4.868411633974483,0.0165473,1.7268189803846896,0.135991,0.239487,366380,28.787759789908332,22.36754552814729,3.81091594753062,3.3587152726200538,0.086752338591452,42.46426077383527,0.5526098210549529,0.8849304890647788,0.1754845774409127,2.5160894923331263,0.4636298835918799,46035.0,0.1032251761761928,-0.4796087680137357
6536,2.2550816339744824,0.161196,2.2550816339744824,0.0723675,0.312171,228713,23.893855670033155,19.7755542423479,4.227789609349083,3.1881553572589936,0.1154434676137328,35.32255724078998,0.6091929751389777,1.7034087555672954,0.2342270417968547,1.86082979707747,0.3125163200483279,41861.0,0.0360644766115213,-0.0441668084739624
6538,4.527831633974483,0.0710054,1.3862389803846895,0.187144,0.450655,459631,30.286660813766055,17.920139390882532,3.820910138708612,3.8280276604446137,0.4124289575766926,36.07102968595911,0.5905354811700013,0.7551770955812102,0.1654791315211302,5.4738326700160975,1.2878889861629772,46653.0,0.2065252239483336,-0.7575290057331302
6556,0.9319343267948964,0.107093,0.9319343267948964,0.121947,0.4493,331736,29.610730500491982,15.851576623049905,4.259024693844764,2.3363985284024573,1.7899076445761083e-25,27.48370873083195,0.6092889158270071,2.1626334751874645,0.3124807498498076,6.2092680687988215,0.8848887931903929,40225.0,3.11878864968344e-05,-0.4833590758742426
6562,3.0620816339744827,0.140126,3.0620816339744827,0.426186,0.601074,263132,25.115931320883252,17.331459949536622,5.1453262401330315,2.974847224102019,0.3113751518993334,38.42332092070277,0.5759828255866242,13.474407489583358,1.338672630106367,11.25026059312754,1.7801846994437984,56075.0,0.0003926958667514,0.0899565927039112
6576,3.737961633974483,0.0543345,0.5963689803846899,0.449365,0.517061,365632,28.48083134811906,18.87655828673219,2.989397956806864,3.190155076925782,3.2278569334185267e-37,25.05173504399118,0.6251148136898563,6.642639865388797,0.692104677249147,11.702373307690854,1.0513584850961128,37472.0,9.880439206885168e-06,-0.2758097470176228
